district,date,min_price,max_price,production_total,price_range,week_of_year,week_sin,week_cos,price_4w_avg,price_8w_avg,price_change,year,month,week,lag_1,lag_2,lag_4,lag_12,rolling_mean_4,rolling_std_4,season_Yala,avg_price
Polonnaruwa,2022-11-10,0.6965517241379311,0.6304347826086956,0.48638450923164767,0.06666666666666667,0.8461538461538461,0.12574462591444946,0.8315613291203976,0.7167368421052631,0.7733893116023591,0.3744541484716158,0.7777777777777715,0.9090909090909091,0.8461538461538461,0.6690895179801072,0.6690895179801072,0.6690895179801072,0.7717674062739098,0.7167368421052631,0.04798953229376746,0.0,0.6557000765110942
Polonnaruwa,2022-11-17,0.6965517241379311,0.6123188405797101,0.48638450923164767,0.011111111111111112,0.8653846153846154,0.16843867087960224,0.8742553740855503,0.7113052631578947,0.7605465760208906,0.3945414847161573,0.7777777777777715,0.9090909090909091,0.8653846153846154,0.6557000765110942,0.6690895179801072,0.6690895179801072,0.7717674062739098,0.7113052631578947,0.07102874281749318,0.0,0.6493496557000765
Polonnaruwa,2022-11-24,0.6620689655172414,0.6231884057971014,0.48638450923164767,0.15555555555555556,0.8846153846153846,0.21596762663442204,0.9114919329468282,0.7011368421052631,0.7488744315879519,0.36353711790393023,0.7777777777777715,0.9090909090909091,0.8846153846153846,0.6493496557000765,0.6557000765110942,0.6690895179801072,0.7631981637337414,0.7011368421052631,0.11001620437276256,0.0,0.6321346595256313
Polonnaruwa,2022-12-01,0.6344827586206897,0.5507246376811594,0.48638450923164767,0.022222222222222223,0.9038461538461539,0.26763841397811583,0.942728012826605,0.6778105263157894,0.7321822520372788,0.27620087336244553,0.7777777777777715,0.9999999999999999,0.9038461538461539,0.6321346595256313,0.6493496557000765,0.6690895179801072,0.7436878347360368,0.6778105263157894,0.23139163359795417,0.0,0.5843152257077276
Polonnaruwa,2022-12-08,0.6344827586206897,0.5507246376811594,0.48638450923164767,0.022222222222222223,0.9230769230769231,0.32269755647873205,0.9675081213427075,0.6581684210526315,0.719710954031786,0.41266375545851536,0.7777777777777715,0.9999999999999999,0.9230769230769231,0.5843152257077276,0.6321346595256313,0.6557000765110942,0.7366488140780414,0.6581684210526315,0.23890070731099428,0.0,0.5843152257077276
Polonnaruwa,2022-12-15,0.6344827586206897,0.5507246376811594,0.48638450923164767,0.022222222222222223,0.9423076923076923,0.3803421678562211,0.985470908713026,0.6402736842105263,0.7072396560262932,0.41266375545851536,0.7777777777777715,0.9999999999999999,0.9423076923076923,0.5843152257077276,0.5843152257077276,0.6493496557000765,0.7366488140780414,0.6402736842105263,0.17139118676330004,0.0,0.5843152257077276
Polonnaruwa,2022-12-22,0.6413793103448276,0.644927536231884,0.48638450923164767,0.2888888888888889,0.9615384615384616,0.4397316598723382,0.9963544370490269,0.6493894736842105,0.7066768718202693,0.6436681222707423,0.7777777777777715,0.9999999999999999,0.9615384615384616,0.5843152257077276,0.5843152257077276,0.6321346595256313,0.711476664116297,0.6493894736842105,0.2901310009529002,0.0,0.6652639632746749
Polonnaruwa,2022-12-29,0.6965517241379311,0.6159420289855072,0.48638450923164767,0.022222222222222223,0.9807692307692307,0.5000000000000003,1.0,0.668042105263158,0.7041781099455224,0.375109170305677,0.7777777777777715,0.9999999999999999,0.9807692307692307,0.6652639632746749,0.5843152257077276,0.5843152257077276,0.6977811782708493,0.668042105263158,0.31018266684278833,0.0,0.6521040550879879
Polonnaruwa,2023-01-05,0.6689655172413793,0.6304347826086956,0.48638450923164767,0.15555555555555556,0.0,0.5602683401276615,0.9963544370490269,0.6844631578947369,0.7024559902750889,0.38951965065502187,0.8888888888888857,0.0,0.0,0.6521040550879879,0.6652639632746749,0.5843152257077276,0.6690895179801072,0.6844631578947369,0.2568011950203581,0.0,0.6439938791124713
Polonnaruwa,2023-01-12,0.6758620689655173,0.5942028985507246,0.48638450923164767,0.022222222222222223,0.019230769230769232,0.6196578321437789,0.985470908713026,0.696378947368421,0.6992593759848723,0.365938864628821,0.8888888888888857,0.0,0.019230769230769232,0.6439938791124713,0.6521040550879879,0.5843152257077276,0.6690895179801072,0.696378947368421,0.1128847395708211,0.0,0.6276205049732212
Polonnaruwa,2023-01-19,0.6689655172413793,0.5869565217391304,0.48638450923164767,0.022222222222222223,0.038461538461538464,0.6773024435212678,0.9675081213427075,0.6839157894736843,0.6974697222097158,0.3908296943231442,0.8888888888888857,0.0,0.038461538461538464,0.6276205049732212,0.6439938791124713,0.6652639632746749,0.6690895179801072,0.6839157894736843,0.10554764498321545,0.0,0.6199693955623565
Polonnaruwa,2023-01-26,0.6551724137931035,0.5797101449275363,0.48638450923164767,0.044444444444444446,0.057692307692307696,0.7323615860218843,0.9427280128266049,0.6736,0.7019269731214263,0.3973799126637555,0.8888888888888857,0.0,0.057692307692307696,0.6199693955623565,0.6276205049732212,0.6521040550879879,0.6690895179801072,0.6736,0.09172545466300575,0.0,0.6146136189747513
Polonnaruwa,2023-02-02,0.6551724137931035,0.572463768115942,0.48638450923164767,0.022222222222222223,0.07692307692307693,0.7840323733655779,0.9114919329468282,0.6631368421052632,0.7051123317275224,0.38799126637554604,0.8888888888888857,0.09090909090909091,0.07692307692307693,0.6146136189747513,0.6199693955623565,0.6439938791124713,0.6557000765110942,0.6631368421052632,0.06530703838116128,0.0,0.6059678653404744
Polonnaruwa,2023-02-09,0.6551724137931035,0.572463768115942,0.48638450923164767,0.022222222222222223,0.09615384615384616,0.8315613291203976,0.8742553740855505,0.6575368421052632,0.7084890369636666,0.4163755458515285,0.8888888888888857,0.09090909090909091,0.09615384615384616,0.6059678653404744,0.6146136189747513,0.6276205049732212,0.6493496557000765,0.6575368421052632,0.0470250110798443,0.0,0.6072685539403214
Polonnaruwa,2023-02-16,0.6620689655172414,0.5797101449275363,0.48638450923164767,0.022222222222222223,0.1153846153846154,0.8742553740855505,0.8315613291203976,0.6554315789473684,0.7007001035522938,0.42707423580786025,0.8888888888888857,0.09090909090909091,0.1153846153846154,0.6072685539403214,0.6059678653404744,0.6199693955623565,0.6321346595256313,0.6554315789473684,0.029372909380025188,0.0,0.612318286151492
Polonnaruwa,2023-02-23,0.6758620689655173,0.5905797101449275,0.48638450923164767,0.011111111111111112,0.13461538461538464,0.9114919329468282,0.784032373365578,0.6586736842105263,0.6969181936878123,0.45283842794759843,0.8888888888888857,0.09090909090909091,0.13461538461538464,0.612318286151492,0.6072685539403214,0.6146136189747513,0.5843152257077276,0.6586736842105263,0.06701798955904535,0.0,0.6263963274674829
Polonnaruwa,2023-03-02,0.6827586206896552,0.608695652173913,0.48638450923164767,0.044444444444444446,0.15384615384615385,0.9427280128266049,0.7323615860218843,0.6676210526315789,0.6961077844311377,0.44716157205240176,0.8888888888888857,0.1818181818181818,0.15384615384615385,0.6263963274674829,0.612318286151492,0.6059678653404744,0.5843152257077276,0.6676210526315789,0.10126624447421723,0.0,0.6384850803366489
Polonnaruwa,2023-03-09,0.6827586206896552,0.608695652173913,0.48638450923164767,0.044444444444444446,0.17307692307692307,0.9675081213427075,0.6773024435212678,0.6765263157894736,0.6978749268380532,0.4159388646288212,0.8888888888888857,0.1818181818181818,0.17307692307692307,0.6384850803366489,0.6263963274674829,0.6072685539403214,0.5843152257077276,0.6765263157894736,0.09141599103924436,0.0,0.6396327467482786
Polonnaruwa,2023-03-16,0.6344827586206897,0.5507246376811594,0.48638450923164767,0.022222222222222223,0.19230769230769235,0.985470908713026,0.619657832143779,0.6684631578947369,0.692438431407861,0.25109170305676853,0.8888888888888857,0.1818181818181818,0.19230769230769235,0.6396327467482786,0.6384850803366489,0.612318286151492,0.6652639632746749,0.6684631578947369,0.19063677471705742,0.0,0.5830145371078806
Polonnaruwa,2023-03-23,0.5172413793103449,0.4347826086956521,0.48638450923164767,0.044444444444444446,0.21153846153846156,0.9963544370490269,0.5602683401276615,0.6217894736842104,0.669217955067309,0.05240174672489106,0.8888888888888857,0.1818181818181818,0.21153846153846156,0.5830145371078806,0.6396327467482786,0.6263963274674829,0.6521040550879879,0.6217894736842104,0.6162191143064368,0.0,0.4567712318286151
Polonnaruwa,2023-03-30,0.6137931034482759,0.5289855072463768,0.48638450923164767,0.022222222222222223,0.23076923076923078,1.0,0.49999999999999994,0.6000000000000001,0.6623519877538157,0.7052401746724892,0.8888888888888857,0.1818181818181818,0.23076923076923078,0.4567712318286151,0.5830145371078806,0.6384850803366489,0.6439938791124713,0.6000000000000001,0.5479122212859021,0.0,0.5592960979342005
Polonnaruwa,2023-04-06,0.5862068965517242,0.5434782608695652,0.5176959742402132,0.15555555555555556,0.25000000000000006,0.9963544370490269,0.4397316598723386,0.5765894736842105,0.6545968213948044,0.3991266375545851,0.8888888888888857,0.2727272727272727,0.25000000000000006,0.5592960979342005,0.4567712318286151,0.6396327467482786,0.6276205049732212,0.5765894736842105,0.40021050417203896,1.0,0.5545524100994644
Polonnaruwa,2023-04-13,0.5862068965517242,0.536231884057971,0.5176959742402132,0.13333333333333333,0.2692307692307693,0.985470908713026,0.38034216785622127,0.5685473684210527,0.6459862230426364,0.41048034934497835,0.8888888888888857,0.2727272727272727,0.2692307692307693,0.5545524100994644,0.5592960979342005,0.5830145371078806,0.6199693955623565,0.5685473684210527,0.3556431160363718,1.0,0.5537872991583781
Polonnaruwa,2023-04-20,0.6068965517241379,0.5217391304347826,0.5176959742402132,0.022222222222222223,0.2884615384615385,0.9675081213427075,0.32269755647873233,0.5946526315789473,0.6349894196569267,0.4065502183406114,0.8888888888888857,0.2727272727272727,0.2884615384615385,0.5537872991583781,0.5545524100994644,0.4567712318286151,0.6146136189747513,0.5946526315789473,0.023137039997937515,1.0,0.551644988523336
Polonnaruwa,2023-04-27,0.6,0.5144927536231884,0.5176959742402132,0.022222222222222223,0.3076923076923077,0.9427280128266049,0.2676384139781157,0.5908631578947368,0.6213137634505425,0.39519650655021815,0.8888888888888857,0.2727272727272727,0.3076923076923077,0.551644988523336,0.5537872991583781,0.5592960979342005,0.6059678653404744,0.5908631578947368,0.029328926747333228,1.0,0.5455241009946442
Polonnaruwa,2023-05-04,0.6068965517241379,0.5289855072463768,0.5176959742402132,0.044444444444444446,0.3269230769230769,0.9114919329468283,0.21596762663442215,0.5909052631578948,0.6088199540768088,0.43886462882096083,0.8888888888888857,0.36363636363636365,0.3269230769230769,0.5455241009946442,0.551644988523336,0.5545524100994644,0.6072685539403214,0.5909052631578948,0.02961639707276088,1.0,0.5547054322876818
Polonnaruwa,2023-05-11,0.6068965517241379,0.5289855072463768,0.5176959742402132,0.044444444444444446,0.3461538461538462,0.8742553740855507,0.16843867087960251,0.5913684210526315,0.6047679077934356,0.41484716157205265,0.8888888888888857,0.36363636363636365,0.3461538461538462,0.5547054322876818,0.5455241009946442,0.5537872991583781,0.612318286151492,0.5913684210526315,0.0324081957031185,1.0,0.5554705432287682
Polonnaruwa,2023-05-18,0.6068965517241379,0.5289855072463768,0.5176959742402132,0.044444444444444446,0.3653846153846154,0.8315613291203976,0.1257446259144494,0.592421052631579,0.619287740308856,0.41266375545851536,0.8888888888888857,0.36363636363636365,0.3653846153846154,0.5554705432287682,0.5547054322876818,0.551644988523336,0.6263963274674829,0.592421052631579,0.034831367230764305,1.0,0.5554705432287682
Polonnaruwa,2023-05-25,0.5862068965517242,0.5036231884057971,0.5176959742402132,0.03333333333333333,0.38461538461538464,0.7840323733655779,0.08850806705317182,0.588421052631579,0.615123137184278,0.34279475982532753,0.8888888888888857,0.36363636363636365,0.38461538461538464,0.5554705432287682,0.5554705432287682,0.5455241009946442,0.6384850803366489,0.588421052631579,0.08687668061348507,1.0,0.5309869931140015
Polonnaruwa,2023-06-01,0.5793103448275863,0.49275362318840576,0.5176959742402132,0.022222222222222223,0.4038461538461539,0.7323615860218845,0.05727198717339521,0.5793684210526315,0.6103057043807123,0.3864628820960699,0.8888888888888857,0.4545454545454545,0.4038461538461539,0.5309869931140015,0.5554705432287682,0.5547054322876818,0.6396327467482786,0.5793684210526315,0.1232898821876683,1.0,0.5218056618209641
Polonnaruwa,2023-06-08,0.5793103448275863,0.49275362318840576,0.5176959742402132,0.022222222222222223,0.42307692307692313,0.6773024435212679,0.03249187865729258,0.5701052631578947,0.6056008284183512,0.41266375545851536,0.8888888888888857,0.4545454545454545,0.42307692307692313,0.5218056618209641,0.5309869931140015,0.5554705432287682,0.5830145371078806,0.5701052631578947,0.11399356548233475,1.0,0.5218056618209641
Polonnaruwa,2023-06-15,0.5448275862068966,0.46376811594202894,0.5176959742402132,0.044444444444444446,0.44230769230769235,0.6196578321437788,0.014529091286973994,0.552,0.5964837242807618,0.32096069868995636,0.8888888888888857,0.4545454545454545,0.44230769230769235,0.5218056618209641,0.5218056618209641,0.5554705432287682,0.4567712318286151,0.552,0.12990321358737117,1.0,0.4896710022953328
Polonnaruwa,2023-06-22,0.5448275862068966,0.46376811594202894,0.5176959742402132,0.044444444444444446,0.46153846153846156,0.5602683401276615,0.0036455629509730136,0.5406315789473684,0.5882670748728107,0.41266375545851536,0.8888888888888857,0.4545454545454545,0.46153846153846156,0.4896710022953328,0.5218056618209641,0.5309869931140015,0.5592960979342005,0.5406315789473684,0.13299249306271627,1.0,0.4896710022953328
Polonnaruwa,2023-06-29,0.5586206896551724,0.4746376811594203,0.5176959742402132,0.03333333333333333,0.4807692307692308,0.49999999999999983,0.0,0.5347368421052632,0.5802755391472694,0.44323144104803514,0.8888888888888857,0.4545454545454545,0.4807692307692308,0.4896710022953328,0.4896710022953328,0.5218056618209641,0.5545524100994644,0.5347368421052632,0.10858791587476588,1.0,0.5003825554705433
Polonnaruwa,2023-07-06,0.5965517241379311,0.5108695652173912,0.5176959742402132,0.022222222222222223,0.5,0.4397316598723386,0.0036455629509730136,0.54,0.5781369591643779,0.5283842794759825,0.8888888888888857,0.5454545454545454,0.5,0.5003825554705433,0.4896710022953328,0.5218056618209641,0.5537872991583781,0.54,0.17472443971518964,1.0,0.5409334353481255
Polonnaruwa,2023-07-13,0.5655172413793104,0.48550724637681153,0.5176959742402132,0.044444444444444446,0.5192307692307693,0.3803421678562213,0.014529091286973994,0.5450526315789472,0.5711584350096799,0.3187772925764194,0.8888888888888857,0.5454545454545454,0.5192307692307693,0.5409334353481255,0.5003825554705433,0.4896710022953328,0.551644988523336,0.5450526315789472,0.15847473330381529,1.0,0.5080336648814079
Polonnaruwa,2023-07-20,0.5862068965517242,0.5,0.5176959742402132,0.022222222222222223,0.5384615384615384,0.3226975564787322,0.03249187865729258,0.5562105263157895,0.571045878168475,0.4759825327510916,0.8888888888888857,0.5454545454545454,0.5384615384615384,0.5080336648814079,0.5409334353481255,0.4896710022953328,0.5455241009946442,0.5562105263157895,0.1354205862812873,1.0,0.5302218821729151
Polonnaruwa,2023-07-27,0.6068965517241379,0.5217391304347826,0.5176959742402132,0.022222222222222223,0.5576923076923077,0.267638413978116,0.057271987173394934,0.5703157894736841,0.5754355949754626,0.4737991266375549,0.8888888888888857,0.5454545454545454,0.5576923076923077,0.5302218821729151,0.5080336648814079,0.5003825554705433,0.5547054322876818,0.5703157894736841,0.13354735578345547,1.0,0.551644988523336
Polonnaruwa,2023-08-03,0.6068965517241379,0.5217391304347826,0.5176959742402132,0.022222222222222223,0.5769230769230769,0.2159676266344222,0.08850806705317171,0.5732631578947369,0.5798253117824501,0.41266375545851536,0.8888888888888857,0.6363636363636364,0.5769230769230769,0.551644988523336,0.5302218821729151,0.5409334353481255,0.5554705432287682,0.5732631578947369,0.14942166362408785,1.0,0.551644988523336
Polonnaruwa,2023-08-10,0.5241379310344828,0.4347826086956521,0.5176959742402132,0.022222222222222223,0.5961538461538461,0.16843867087960251,0.12574462591444935,0.56,0.5754355949754626,0.15065502183406132,0.8888888888888857,0.6363636363636364,0.5961538461538461,0.551644988523336,0.551644988523336,0.5080336648814079,0.5554705432287682,0.56,0.31199147029295,1.0,0.459831675592961
Polonnaruwa,2023-08-17,0.5310344827586208,0.44202898550724634,0.5176959742402132,0.022222222222222223,0.6153846153846154,0.12574462591444946,0.1684386708796024,0.5433684210526317,0.5725091171041377,0.44104803493449785,0.8888888888888857,0.6363636363636364,0.6153846153846154,0.459831675592961,0.551644988523336,0.5302218821729151,0.5309869931140015,0.5433684210526317,0.36057316812672985,1.0,0.469778117827085
Polonnaruwa,2023-08-24,0.5931034482758621,0.5072463768115941,0.5176959742402132,0.022222222222222223,0.6346153846153846,0.08850806705317182,0.21596762663442204,0.5393684210526315,0.5779118454819684,0.6048034934497816,0.8888888888888857,0.6363636363636364,0.6346153846153846,0.469778117827085,0.459831675592961,0.551644988523336,0.5218056618209641,0.5393684210526315,0.33332455990279813,1.0,0.5371078806426932
