N,P,K,temperature,humidity,rainfall,yield
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5527.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5492.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5855.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5873.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5873.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5916.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5532.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5916.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5873.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5916.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5908.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5410.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5863.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5873.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5463.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5916.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5453.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5883.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5873.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5873.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5463.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5492.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5855.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5916.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5873.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5863.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5612.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5873.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5463.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5916.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5453.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5873.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5420.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5680.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5527.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5873.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5492.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5916.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5908.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5410.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5863.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5612.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5873.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5916.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5873.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5873.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5527.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5463.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5916.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5883.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5492.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5855.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5916.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5873.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5916.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5908.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5410.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5863.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5612.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5873.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5463.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5916.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5453.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5883.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5873.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5873.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5420.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5527.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5916.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5873.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5916.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5908.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5863.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5873.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5463.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5916.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5453.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5883.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5873.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5916.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5883.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5492.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5836.0
